-1.700004 	 -3.788479 
-1.749143 	 -3.736393 
-1.745315 	 -3.712987 
-1.741041 	 -3.670078 
-1.736944 	 -3.607075 
-1.731403 	 -3.527050 
-1.719471 	 -3.343887 
-1.711915 	 -3.194520 
-1.707018 	 -3.101953 
-1.756869 	 -2.951668 
-1.723993 	 -2.753725 
-1.720022 	 -2.680064 
-1.574155 	 -2.515163 
-1.517807 	 -2.439536 
-1.437504 	 -2.382516 
-1.464838 	 -2.385869 
-1.369002 	 -2.334552 
-1.348292 	 -2.330826 
-1.244503 	 -2.278352 
-1.076217 	 -2.205862 
-1.051079 	 -2.198325 
-0.960140 	 -2.091262 
-0.819353 	 -2.023972 
-0.805736 	 -1.966251 
-0.675567 	 -1.884473 
-0.563804 	 -1.744977 
-0.483502 	 -1.679218 
-0.339391 	 -1.614966 
-0.250496 	 -1.523289 
-0.176031 	 -1.505649 
-0.172207 	 -1.412423 
-0.151953 	 -1.387426 
-0.165047 	 -1.364136 
-0.075307 	 -1.458910 
-0.168384 	 -1.350146 
-0.114496 	 -1.342698 
-0.144213 	 -1.336568 
-0.120901 	 -1.326137 
-0.146499 	 -1.318362 
-0.205096 	 -1.337869 
-0.213459 	 -1.338832 
-0.195000 	 -1.387087 
-0.252659 	 -1.362977 
-0.230814 	 -1.362495 
-0.253137 	 -1.350000 
-0.215262 	 -1.350000 
-0.170016 	 -1.350000 
-0.216340 	 -1.341394 
-0.201938 	 -1.341514 
-0.201800 	 -1.341527 
-0.204213 	 -1.341475 
-0.942829 	 -5.644660 
-0.635988 	 -5.725759 
-0.739213 	 -5.641352 
-0.890792 	 -5.636326 
-1.013634 	 -5.626918 
-1.130267 	 -5.579694 
-1.179085 	 -5.566951 
-1.287649 	 -5.519326 
-1.309054 	 -5.506409 
-1.285548 	 -5.521877 
-1.000000 	 3.500000 
-1.530950 	 -4.513542 
-1.589469 	 -4.115543 
-1.588720 	 -4.189908 
-1.644672 	 -4.178888 
-1.615982 	 -4.113724 
-1.613893 	 -4.093094 
-1.590765 	 -4.040032 
-1.604767 	 -4.041136 
-1.590877 	 -3.989968 
-1.591844 	 -3.966919 
-1.604121 	 -3.946757 
-1.592163 	 -3.893273 
-1.592659 	 -3.842923 
-1.604500 	 -3.842089 
-1.603808 	 -3.793431 
-1.603055 	 -3.742050 
-1.603509 	 -3.719235 
-1.604795 	 -3.666627 
-1.603966 	 -3.642914 
-1.593897 	 -3.597584 
-1.602937 	 -3.568962 
-1.603640 	 -3.522288 
-1.600131 	 -3.493500 
-1.600140 	 -3.470409 
-1.607945 	 -3.417480 
-1.608077 	 -3.379552 
-1.607514 	 -3.319137 
-1.607520 	 -3.269890 
-1.611976 	 -3.236386 
-1.611983 	 -3.186901 
-1.611701 	 -3.168604 
-1.611931 	 -3.133075 
-1.612085 	 -3.094128 
-1.611727 	 -3.070084 
-1.611647 	 -3.013766 
-1.616409 	 -2.968703 
-1.615907 	 -2.945632 
-1.615970 	 -2.898357 
-1.616398 	 -2.871313 
-1.617042 	 -2.824994 
-1.617051 	 -2.791859 
-1.616903 	 -2.744366 
-1.616374 	 -2.719997 
-1.616454 	 -2.668369 
-1.616426 	 -2.523188 
-1.615597 	 -2.428718 
-1.615784 	 -2.295031 
-1.613216 	 -2.122162 
-1.590905 	 -2.024510 
-1.491745 	 -1.858653 
-1.375443 	 -1.724148 
-1.263425 	 -1.608192 
-1.154064 	 -1.505223 
-1.000430 	 -1.457660 
-0.931535 	 -1.418581 
-0.836493 	 -1.337963 
-0.753965 	 -1.333438 
-0.606534 	 -1.238855 
-0.464811 	 -1.184136 
-0.449980 	 -1.157989 
-0.337497 	 -1.064944 
-0.218381 	 -0.959578 
-0.131174 	 -0.891674 
-0.015793 	 -0.742510 
0.172184 	 -0.676887 
0.166281 	 -0.637900 
0.216045 	 -0.643747 
0.205683 	 -0.601655 
0.230522 	 -0.592766 
0.205741 	 -0.593922 
0.204761 	 -0.583591 
0.204302 	 -0.575181 
0.229785 	 -0.569105 
0.204776 	 -0.568739 
0.179791 	 -0.569614 
0.181173 	 -0.588213 
0.153838 	 -0.666894 
0.110473 	 -0.650001 
0.085486 	 -0.640217 
0.722743 	 -0.623307 
0.789219 	 -0.574437 
0.905914 	 -0.450300 
0.960864 	 -0.391520 
0.992216 	 -0.367356 
0.992201 	 -0.360501 
1.010712 	 -0.326927 
1.022984 	 -0.305147 
1.020329 	 -0.277214 
1.054693 	 -0.256942 
1.072363 	 -0.239257 
1.076274 	 -0.144384 
1.065212 	 -0.059716 
1.059113 	 0.016094 
1.061164 	 0.094102 
1.063446 	 0.073169 
1.060979 	 0.098047 
1.063131 	 0.018845 
1.063352 	 0.065750 
1.059979 	 0.043060 
1.074568 	 0.060873 
1.071047 	 0.087489 
1.077510 	 0.107665 
1.071456 	 0.133727 
1.070236 	 0.197277 
1.070738 	 0.244256 
1.078537 	 0.268009 
1.071630 	 0.292036 
1.072878 	 0.339919 
1.041850 	 0.379418 
1.070043 	 0.383130 
1.130047 	 0.443328 
0.264791 	 -5.042124 
0.262812 	 -5.091992 
0.268523 	 -4.926258 
0.269509 	 -4.697096 
0.275697 	 -4.502391 
0.279167 	 -4.355984 
0.278691 	 -4.310359 
0.283885 	 -4.255954 
0.284088 	 -4.146582 
0.284360 	 -4.130908 
0.288886 	 -4.027111 
0.289139 	 -3.907028 
0.289057 	 -3.892877 
0.314884 	 -3.704983 
0.343802 	 -3.568438 
0.363249 	 -3.552728 
0.482052 	 -3.399426 
0.412783 	 -3.450665 
0.424700 	 -3.464816 
0.396035 	 -3.461688 
0.423599 	 -3.373999 
0.450488 	 -3.368286 
0.523047 	 -3.366220 
0.521858 	 -3.356350 
0.521217 	 -3.357305 
0.564677 	 -3.321380 
0.576191 	 -3.296164 
0.596649 	 -3.286450 
0.611910 	 -3.218545 
0.664736 	 -3.211456 
0.659252 	 -3.203836 
0.658863 	 -3.167398 
0.772907 	 -3.116561 
0.821180 	 -3.097317 
0.891245 	 -3.015069 
0.911245 	 -3.000070 
0.999697 	 -2.916403 
1.058843 	 -2.870080 
1.191133 	 -2.741928 
1.324912 	 -2.643393 
1.382564 	 -2.594534 
1.483203 	 -2.520105 
1.618020 	 -2.400119 
1.679278 	 -2.354657 
1.751161 	 -2.230386 
1.900351 	 -2.150265 
1.956960 	 -2.088360 
2.103446 	 -1.986941 
2.251600 	 -1.900271 
2.317332 	 -1.861740 
2.472855 	 -1.793875 
2.497069 	 -1.714999 
2.592194 	 -1.685156 
2.612595 	 -1.679364 
2.543283 	 -1.695974 
2.564829 	 -1.683294 
2.560622 	 -1.681594 
2.548311 	 -1.684964 
2.571701 	 -1.680252 
2.548457 	 -1.676455 
2.572945 	 -1.683474 
2.542776 	 -1.680758 
2.497978 	 -1.685653 
2.480706 	 -1.688867 
2.446736 	 -1.664230 
2.477570 	 -1.663238 
2.123661 	 -2.179235 
2.405671 	 -2.085931 
2.436200 	 -1.852981 
2.548954 	 -1.731176 
2.543652 	 -1.692715 
2.532379 	 -1.650778 
2.581843 	 -1.643109 
2.606184 	 -1.637323 
2.555342 	 -1.635119 
2.554019 	 -1.629315 
2.580530 	 -1.635330 
2.629972 	 -1.670208 
2.629964 	 -1.670153 
2.628898 	 -1.661743 
2.654200 	 -1.662530 
2.685547 	 -1.640448 
2.728737 	 -1.658557 
2.745565 	 -1.640069 
2.820059 	 -1.629205 
2.846901 	 -1.592251 
2.896938 	 -1.576675 
2.950000 	 -1.500000 
3.000000 	 -1.450000 
3.046071 	 -1.498455 
3.050000 	 -1.400000 
3.068602 	 -1.487735 
3.050000 	 -1.400000 
3.077707 	 -1.407064 
3.100269 	 -1.395394 
3.119808 	 -1.381842 
3.145983 	 -1.391662 
3.184509 	 -1.327612 
3.215001 	 -1.288702 
3.232364 	 -1.243878 
3.237515 	 -1.219509 
3.216692 	 -1.123477 
3.268863 	 -1.142120 
3.260391 	 -0.979834 
3.258270 	 -0.888800 
3.257483 	 -0.857440 
3.255969 	 -0.771316 
3.255727 	 -0.748046 
3.254978 	 -0.696292 
3.254112 	 -0.592718 
3.253914 	 -0.567718 
3.254447 	 -0.567489 
3.253624 	 -0.517962 
3.253456 	 -0.492962 
3.252762 	 -0.441613 
3.252861 	 -0.409265 
3.252132 	 -0.384011 
3.251938 	 -0.334011 
3.298143 	 -0.307974 
3.297876 	 -0.257974 
3.297882 	 -0.232745 
3.297751 	 -0.182955 
3.297341 	 -0.159497 
3.343019 	 -0.107724 
3.341506 	 -0.032739 
3.341597 	 -0.007461 
3.341147 	 0.042371 
3.340666 	 0.092649 
3.340055 	 0.117646 
3.337363 	 0.166370 
3.336739 	 0.216666 
3.335925 	 0.241700 
3.335240 	 0.291556 
3.334471 	 0.341813 
3.333487 	 0.366779 
3.332685 	 0.416642 
3.331908 	 0.466977 
3.332129 	 0.491871 
3.329859 	 0.541819 
3.330062 	 0.567154 
3.330300 	 0.592060 
3.329302 	 0.642380 
3.328066 	 0.667395 
3.328261 	 0.692264 
3.326979 	 0.717243 
3.325846 	 0.767612 
3.326041 	 0.792496 
3.324831 	 0.842869 
3.323209 	 0.867777 
3.323456 	 0.892722 
3.321802 	 0.917667 
3.320493 	 0.968046 
3.320706 	 0.993018 
3.318930 	 1.017988 
3.317143 	 1.068265 
3.315349 	 1.118204 
3.313385 	 1.168515 
3.313562 	 1.193525 
3.313745 	 1.218952 
3.309026 	 1.268729 
3.309140 	 1.293754 
3.306650 	 1.344065 
3.303954 	 1.368918 
3.301110 	 1.418781 
3.298059 	 1.469071 
3.297931 	 1.494114 
3.297786 	 1.519605 
3.294632 	 1.544404 
3.291091 	 1.596415 
3.290792 	 1.620243 
3.287438 	 1.645017 
3.283457 	 1.696439 
3.279311 	 1.745099 
3.274790 	 1.796488 
3.273857 	 1.820401 
3.270017 	 1.845105 
3.268907 	 1.871772 
3.263654 	 1.920353 
3.259519 	 1.945008 
3.258029 	 1.971650 
3.251871 	 2.020163 
3.247396 	 2.044761 
3.245293 	 2.071348 
3.242841 	 2.095081 
3.237993 	 2.119605 
3.230245 	 2.170734 
3.226845 	 2.194339 
3.221532 	 2.218769 
3.218074 	 2.245313 
3.202147 	 2.290638 
3.196956 	 2.315091 
3.191814 	 2.341114 
3.185059 	 2.365183 
3.182237 	 2.390174 
3.171250 	 2.413559 
3.154389 	 2.460630 
3.144617 	 2.482471 
3.135793 	 2.507264 
3.123624 	 2.527973 
3.116284 	 2.554282 
3.087628 	 2.594105 
3.075113 	 2.616095 
3.046974 	 2.657499 
3.032134 	 2.677616 
3.018187 	 2.698533 
2.987609 	 2.738089 
2.989908 	 2.740061 
2.947287 	 2.802274 
2.931613 	 2.821750 
2.892082 	 2.853675 
2.878430 	 2.874900 
2.849085 	 2.915598 
2.832883 	 2.934638 
2.799749 	 2.972364 
2.766690 	 3.009601 
2.750414 	 3.028577 
2.734089 	 3.047513 
2.686227 	 3.105274 
0.189870 	 -5.029878 
0.193561 	 -4.969413 
0.140618 	 -4.785735 
0.312063 	 -4.623806 
0.123403 	 -4.436002 
0.363137 	 -4.282958 
0.362359 	 -4.201809 
0.328974 	 -3.992175 
0.375282 	 -3.818602 
0.374649 	 -3.740668 
0.376879 	 -3.585821 
0.383764 	 -3.531246 
0.372504 	 -3.519556 
0.384339 	 -3.483531 
0.388488 	 -3.406093 
0.382336 	 -3.353387 
0.421254 	 -3.222928 
0.424143 	 -3.053145 
0.454762 	 -2.973400 
0.502293 	 -2.891357 
0.580503 	 -2.797384 
0.663956 	 -2.740382 
0.761250 	 -2.617515 
0.832234 	 -2.562255 
0.887399 	 -2.511321 
0.986431 	 -2.409994 
1.055547 	 -2.343480 
1.104378 	 -2.279590 
1.234767 	 -2.162977 
1.357421 	 -2.043590 
1.397318 	 -1.969093 
1.540257 	 -1.846395 
1.628854 	 -1.746346 
1.685166 	 -1.658124 
1.813531 	 -1.538830 
1.938935 	 -1.404725 
2.011994 	 -1.338219 
2.140895 	 -1.219517 
2.266702 	 -1.099474 
2.324344 	 -1.046838 
2.437967 	 -0.960035 
2.565215 	 -0.831997 
2.677566 	 -0.732088 
2.817101 	 -0.623781 
2.892749 	 -0.558903 
2.993463 	 -0.432142 
3.158025 	 -0.327180 
3.212274 	 -0.271072 
3.355571 	 -0.174371 
3.497602 	 -0.079531 
3.547824 	 -0.019150 
3.705437 	 0.053834 
3.728769 	 0.062402 
3.754421 	 0.067063 
3.760042 	 0.056965 
3.820743 	 0.100138 
3.800000 	 0.150000 
3.841141 	 0.113783 
3.845772 	 0.129164 
3.800000 	 0.100000 
3.844687 	 0.151754 
3.864095 	 0.146243 
3.887273 	 0.155858 
3.904407 	 0.174249 
3.937410 	 0.161559 
3.949625 	 0.254202 
4.036202 	 0.299821 
4.057373 	 0.312541 
4.071562 	 0.414992 
4.069628 	 0.416042 
4.069734 	 0.416225 
4.070114 	 0.415878 
4.081478 	 0.438163 
4.081992 	 0.472939 
4.080855 	 0.447696 
4.082172 	 0.472661 
4.085268 	 0.575646 
4.091942 	 0.734432 
4.091098 	 0.746282 
4.086884 	 0.815074 
4.090775 	 0.846788 
4.091179 	 0.878942 
4.091429 	 0.882273 
4.092430 	 0.931074 
4.093311 	 0.980163 
4.101538 	 0.978443 
4.101665 	 1.037514 
4.156710 	 1.055220 
4.220421 	 1.097763 
4.225794 	 1.173417 
4.228966 	 1.203327 
4.230498 	 1.226579 
4.243527 	 1.280163 
4.127271 	 1.345718 
4.117220 	 1.184846 
4.149999 	 1.274593 
4.110498 	 1.302244 
4.107968 	 1.227682 
4.181955 	 1.298339 
4.186444 	 1.453368 
4.150003 	 1.531040 
4.150044 	 1.576004 
4.150156 	 1.605997 
4.172095 	 1.846684 
4.183609 	 1.907388 
4.182273 	 1.932347 
4.187404 	 2.003587 
4.185968 	 2.020788 
4.187720 	 2.068658 
4.187169 	 2.095855 
4.186782 	 1.978642 
4.185559 	 2.003658 
4.185279 	 2.045654 
4.186806 	 2.078777 
4.189096 	 2.103750 
4.190413 	 2.145606 
4.188307 	 2.120628 
4.186980 	 2.136480 
4.193036 	 2.195486 
4.200000 	 2.236412 
4.193338 	 2.261234 
4.190537 	 2.295717 
4.191797 	 2.336250 
4.200000 	 2.336254 
4.200000 	 2.361216 
4.192369 	 2.420541 
4.200000 	 2.449696 
4.200000 	 2.489495 
4.200000 	 2.524906 
4.200000 	 2.549698 
4.200000 	 2.589497 
4.200000 	 2.624899 
4.200000 	 2.649899 
4.200000 	 2.689462 
4.200000 	 2.724746 
4.200000 	 2.749902 
4.200000 	 2.789502 
4.200000 	 2.824913 
4.200000 	 2.849747 
4.200000 	 2.890917 
4.169519 	 2.921419 
4.192983 	 2.949985 
4.200000 	 2.990758 
4.200000 	 2.990921 
4.200000 	 3.015921 
4.200000 	 3.049756 
4.200000 	 3.090961 
4.200000 	 3.115961 
4.200000 	 3.143500 
4.200000 	 3.190967 
4.200000 	 3.215773 
4.200000 	 3.218703 
4.200000 	 3.243508 
4.200000 	 3.265982 
4.200000 	 3.318711 
4.200000 	 3.343718 
4.200000 	 3.365991 
4.200000 	 3.390984 
4.200000 	 3.440569 
4.200000 	 3.465569 
4.200000 	 3.491004 
4.200000 	 3.515581 
4.200000 	 3.540581 
4.200000 	 3.566017 
4.200000 	 3.615598 
4.200000 	 3.640598 
4.200000 	 3.691036 
4.200000 	 3.715619 
4.200000 	 3.740619 
4.199999 	 3.791060 
4.200000 	 3.766060 
4.199999 	 3.815647 
4.199997 	 3.841101 
4.199993 	 3.866101 
4.199719 	 3.866863 
4.199486 	 3.891861 
4.199500 	 3.901186 
4.194861 	 3.966670 
4.182088 	 4.024655 
4.171549 	 4.062973 
4.165137 	 4.079700 
4.160372 	 4.100760 
4.139600 	 4.150203 
4.127857 	 4.172273 
4.129790 	 4.169069 
4.114643 	 4.192687 
4.087587 	 4.226958 
4.056694 	 4.227077 
4.040920 	 4.246596 
4.003195 	 4.274259 
4.021454 	 4.257183 
3.966062 	 4.310858 
3.946813 	 4.326811 
3.971803 	 4.324707 
3.884007 	 4.364563 
3.889871 	 4.375612 
3.888521 	 4.376637 
3.847737 	 4.405564 
3.775054 	 4.425774 
3.762332 	 4.455171 
3.694284 	 4.486374 
3.733042 	 4.506668 
3.691843 	 4.537917 
3.638709 	 4.542104 
3.596968 	 4.572446 
3.551688 	 4.591361 
3.512404 	 4.624420 
3.468204 	 4.647794 
3.412537 	 4.648552 
3.382205 	 4.699106 
3.330947 	 4.708312 
3.308882 	 4.720067 
3.281864 	 4.722435 
3.240451 	 4.751064 
3.196489 	 4.774884 
3.097435 	 4.915866 
2.945119 	 5.005265 
2.860639 	 5.063799 
2.704495 	 5.147946 
2.560581 	 5.190421 
2.487950 	 5.208237 
2.383396 	 5.288115 
2.267183 	 5.291483 
2.193521 	 5.349694 
2.023671 	 5.391957 
2.000000 	 5.500000 
2.000000 	 5.500000 
0.067440 	 -5.075630 
0.075333 	 -4.950053 
0.086557 	 -4.773964 
0.094052 	 -4.597144 
0.130578 	 -4.477335 
0.365084 	 -4.333900 
0.363835 	 -4.266966 
0.369677 	 -4.092411 
0.374764 	 -3.827451 
0.374876 	 -3.732564 
0.379535 	 -3.579056 
0.383635 	 -3.521908 
0.384130 	 -3.496913 
0.384727 	 -3.422376 
0.388782 	 -3.354108 
0.389266 	 -3.329114 
0.411811 	 -3.215263 
0.436205 	 -3.108309 
0.432415 	 -3.076176 
0.484508 	 -2.968941 
0.566437 	 -2.843581 
0.579067 	 -2.783044 
0.621136 	 -2.774473 
0.612296 	 -2.776321 
0.612712 	 -2.747968 
0.663697 	 -2.736568 
0.675723 	 -2.713531 
0.692656 	 -2.695141 
0.757104 	 -2.633838 
0.821115 	 -2.550598 
0.868380 	 -2.508920 
0.933590 	 -2.431077 
1.035274 	 -2.314987 
1.081220 	 -2.297036 
1.173239 	 -2.166614 
1.320180 	 -2.023732 
1.365499 	 -1.971351 
1.474570 	 -1.867982 
1.586019 	 -1.738402 
1.659814 	 -1.660149 
1.803983 	 -1.570384 
1.808298 	 -1.399115 
1.970613 	 -1.267139 
2.109632 	 -1.157143 
2.237316 	 -1.036178 
2.371466 	 -0.957236 
2.496087 	 -0.877280 
2.548132 	 -0.811027 
2.673196 	 -0.698714 
2.815221 	 -0.599139 
2.891188 	 -0.531299 
3.037895 	 -0.443336 
3.142174 	 -0.327041 
3.235698 	 -0.174801 
3.398886 	 -0.065807 
3.448665 	 0.000229 
3.613040 	 0.056629 
3.681674 	 0.053745 
3.682337 	 0.024325 
3.738227 	 0.069197 
3.704958 	 0.034500 
3.703818 	 0.035764 
3.655437 	 0.084499 
3.724645 	 0.112314 
3.748044 	 0.121294 
3.800000 	 0.100000 
3.792151 	 0.076264 
3.780327 	 0.054237 
3.743624 	 0.029462 
3.742174 	 0.026257 
3.696398 	 0.011077 
3.717461 	 -0.017319 
3.700000 	 0.100000 
3.764052 	 0.124416 
3.782471 	 0.092166 
3.793041 	 0.149400 
3.859015 	 0.173553 
3.932634 	 0.327934 
3.987158 	 0.440757 
3.975379 	 0.418710 
3.951676 	 0.374701 
3.963886 	 0.396589 
3.951889 	 0.374443 
3.948599 	 0.446375 
3.912761 	 0.380493 
3.966461 	 0.464263 
3.965010 	 0.654919 
3.965027 	 0.654303 
4.036083 	 0.742039 
4.024542 	 0.858309 
3.990378 	 0.875126 
3.985607 	 0.824387 
3.982474 	 0.899223 
3.988158 	 0.923254 
3.990874 	 0.972865 
4.048921 	 1.024110 
4.098097 	 1.108362 
4.049144 	 1.133515 
4.049999 	 1.151009 
4.049996 	 1.194901 
4.049996 	 1.287344 
4.056180 	 1.339122 
4.106128 	 1.348863 
4.105873 	 1.395068 
4.105847 	 1.446071 
4.105239 	 1.545607 
4.117923 	 1.579003 
4.106746 	 1.654904 
4.113379 	 1.686171 
4.101186 	 1.785906 
4.080983 	 1.848199 
4.072129 	 1.893465 
4.072443 	 1.856532 
4.071340 	 1.887683 
4.082857 	 1.912504 
4.075435 	 1.956491 
4.071289 	 1.987522 
4.078261 	 2.012409 
4.081121 	 2.029488 
4.071446 	 2.044809 
4.069399 	 2.069844 
4.069106 	 2.114063 
4.074195 	 2.137419 
4.083614 	 2.140052 
4.076845 	 2.186326 
4.085166 	 2.229254 
4.082092 	 2.254344 
4.074999 	 2.304547 
4.083217 	 2.329263 
4.083742 	 2.354257 
4.074886 	 2.404545 
4.084731 	 2.429256 
4.082276 	 2.479218 
4.084989 	 2.504482 
4.083240 	 2.554237 
4.086090 	 2.604508 
4.084528 	 2.654378 
4.085929 	 2.654388 
4.096181 	 2.591158 
4.149996 	 2.636028 
4.149996 	 2.689318 
4.149999 	 2.717546 
4.150000 	 2.714352 
4.150000 	 2.736064 
4.150000 	 2.767435 
4.104570 	 2.857327 
4.105644 	 2.882627 
4.093009 	 2.904779 
4.093038 	 2.929653 
4.092520 	 2.979839 
4.090293 	 3.013498 
4.090241 	 3.037871 
4.090152 	 3.063585 
4.090251 	 3.081812 
4.088605 	 3.097865 
4.088594 	 3.145311 
4.087638 	 3.172960 
4.105918 	 3.139347 
4.150000 	 3.164389 
4.150000 	 3.214389 
4.150000 	 3.234520 
4.150000 	 3.264401 
4.150000 	 3.289401 
4.150000 	 3.310324 
4.150000 	 3.332282 
4.150000 	 3.338927 
4.150000 	 3.388927 
4.150000 	 3.407298 
4.150000 	 3.438948 
4.150000 	 3.488948 
4.099999 	 3.542365 
4.099996 	 3.569788 
4.099993 	 3.594788 
4.099967 	 3.642392 
4.099951 	 3.669817 
4.099541 	 3.720937 
4.098984 	 3.770282 
4.098198 	 3.795270 
4.097440 	 3.844013 
4.093672 	 3.870049 
4.087383 	 3.894245 
4.082625 	 3.917525 
4.033924 	 3.970491 
4.009480 	 4.016175 
3.994702 	 4.034383 
3.981128 	 4.057384 
3.949338 	 4.095961 
3.947849 	 4.092880 
3.933054 	 4.114957 
3.916086 	 4.133318 
3.881053 	 4.168057 
3.858180 	 4.178052 
3.846157 	 4.205680 
3.824100 	 4.220139 
3.785167 	 4.247339 
3.742760 	 4.274509 
3.752280 	 4.290198 
3.673732 	 4.305263 
3.660431 	 4.330852 
3.639720 	 4.344777 
3.613799 	 4.350589 
3.575957 	 4.384165 
3.554871 	 4.397595 
3.545023 	 4.428812 
3.523497 	 4.441387 
3.488510 	 4.480268 
3.426563 	 4.475389 
3.414166 	 4.502414 
3.395491 	 4.519625 
3.348621 	 4.539092 
3.307662 	 4.567822 
3.254506 	 4.624411 
3.191463 	 4.665038 
3.117472 	 4.688115 
2.988754 	 4.765209 
2.898261 	 4.856310 
2.810152 	 4.903881 
2.668489 	 5.007923 
2.540699 	 5.086543 
2.390650 	 5.176644 
2.281162 	 5.236989 
2.196162 	 5.289794 
2.065907 	 5.364205 
2.000000 	 5.500000 
2.000000 	 5.500000 
